555540	1226,3924,6582,4182,2925,9674,7918,2099,7456,6787,7631,9408,5380,6796,6984,9371,1152,5557,5321,8357,9397,7336,7149,5596,6391,8489
653845	5029,2658,4770,9449,8229,6804,7515,2069,5474,5793,7116,5896,7536,2099
162328	8427,5319,5186,6076,5168,6804,6391,5557,5521,4572,6337,6067,8811,9143,7014,6449,7537,9170
358943	2211,1147,9840,8205,4721,6337,5793,6067,5896,5811,3924,4954
784929	5380,3135,3881,8177,9371,2099,5285,1845,9674,7116,5794,5793,8760,5896,5960,8000,7843,6449
611421	7326,2526,7923,6540,1271,4528,2223,5085,9471,6067,7014,6449
453043	4748,9604,3796,4572,4658,7515,8916,2015,9230,8618,4550,1147
883254	8397,1146,5385,9230,6391,4179,7515,2711,9960,9844,2015,9542,8618,9755
391736	7336,3924,1023,1772,8633,3220,2741,2069,1694,6067,7539,5739,1369
752186	6796,2211,7923,3924,4528,1719,5793,5896,5684,6092,6705
933958	2211,6550,2938,3924,2228,4528,8077,3971,5793,5896
817732	6035
424519	5029,1147,4528,9364,6812,5085,1569,6067,5793,5896,5811,2601
522824	2860,3924,1303,4182,2925,8077,5882,3656,2099,9994,6346,3250,4142,7515,5380,2766,2807,4770,4953,9230,7336,6391,8489,8642
490060	9397,9617,8257,4528,4942,2080,6391,8633,5557,7434,1446,1694,6067,5730,6088,5739,8357
719440	2711,4770,3924,4249,6804,3627,7515,9840,9960,2453,9751,2386,5793,2008,5896,4841
559518	9674,8257,4528,4942,4699,9806,6391,5557,2223,5085,7434,9629,6067,2361,6088,9617,1651,8356,3198
424535	8250,9095,7138,1147,3796,7054,2938,3874,3627,7929,6675,4034,6673,7663,2931,9230,6796,4153,6615,6779,8082,6018,5188,5794,8917,8646,3198
522841	1027,4934,4696,3035,9753,3173,6164,2104
595045	9397,7336,1225,6984,3584,3924,4528,1303,9095,6391,1586,7829,6611,2711,6615,1428,8489,1651,9230,6812
129632	9397,2961,5168,6804,7051,4572,1288,6446,7515,6067,2341,9143,2080,2361,6449
715196	4784,5148,8067,3435,8609,6067,1651
398439	9263,8427,8609,3924,9452,8447,9594,4784,3651,8344,6264,2980,5278,1569,6067,3853,4491,4029,5997,5730,5896,5811,3051,7336,1287,7149,6540,3683,5442,5085,3208,2491,5794,5793,8811,8489,1369
227951	7219,2711,3584,9916,9143,9095,2080,6391,3030,7062,1638,6067,8917,9844,8790,8489,9230
981616	2298,3777,3924,5212,4009,7455,7515,6067,5801,2077,7803,8397,9667,9048,6615,4447,9769,9170,7336,7149,3683,4752,6391,4179,1725
719478	7336,2211,2658,7923,3924,4528,6391,1734,5085,6038,6611,6067,5684,6164
129657	9397,4045,7219,6657,1271,6391,5085,9629,6067,3989,5914,5739,2361
119914	2859,1777,3924,9611,5085,6067,8916,9143,6739,5739,6449
999190	6675,5076,1734
293514	6429
391820	3566,4770,8773,7929,1694,6615,3198
621197	1938
326288	6833,9617,2211,6550,1147,4528,5454,6582,9840,5793,5896,7663,1662,2361,9297
293521	9618
424597	9397,7336,9449,2443,9371,8642,1303,4185,5786,9498,7515,4770,1651,9230
490134	7336,3201,8397,8250,3924,4743,3030,6391,9388,4572,8347,2925,7515,2711,4770,7380,1938,9230,4658
227991	2871,5594,7210,1940,3151,7116,5896
817817	2332,3796,8177,6391,3030,4572,8397,8359,7515,2711,6067,6615,1725,9230
752283	4009
129692	9397,1859,6264,9513,6511,1719,7434,5085,9780,8764,6067,7539,6088,8357
359072	2854
129705	2859,2658,3713,5168,6391,5087,2223,1734,6657,9629,6067,7014,5739,7537,6449
916141	5116,5371,5896,8177
457391	9397,7336,1816,5896,3924,2990,2080,4572,3208,8789,8917,2400,5811,8006,2113,3968
588469	9478,6391,2925,1200,9143,5946,5739,1694,6067,1520,9408,2871,5385,6449,8359,8479,5652,8357,2113,2125,2080,5303
129720	9397,7336,3924,2938,9449,8229,7515,9840,5793,6533,4770,1651
162493	6067,2104
228034	4923,2526,5186,1023,4419,4267,4699,2080,6391,2298,6709,8764,6038,1520,6067,1669,6086,7014,6449
719555	3035
119926	2069,3796,2854,3404
817862	2341,7923,2980,1569,6067,1520,7408,9143,7014,6449,1147,6337
567756	8397,2961,4315,3924,9230,6804,6391,4007,4572,6067,9960,3896
883404	3135,7803,6812,5557,4179,5085,2741,1569,9629,5794,8479,6067,5793,9408,6449
862669	6796,4651,7515,6792,6003,8082,9095,4179,7250,5474,5793,4770,5656,9594,7119,8250
391888	8250,7054,6675,5656,7119,9230
129752	7336,1651,3924,9617,4185,7600,5476,9840,5793,5896,6092,8732
461504	9263,2202,3683,3511,1725,5278,1720,2491,9048,1520,6067,5896,3173,4658
719581	9397,6343,8397,4770,5378,6346,9371,6391,3030,3205,7515,6038,4572,9408
621278	6796,8427,5557,5594,4699,5896,4721,1200,1569,5997,5794,5757,6067,7210,5793,2008,6092,6164,3968,8344
490212	6067,4875,4947,8896,9604,2938,3587,9095,6391,1477,7929,4570,5871,2711,9648,9143,8790,8489,7537,6449,1147
260838	3760,1023,3683,3874,5085,9751,5211,2008
490224	5029,9780,6264,6582,6709,2980,5476,5794,5793,5896,2008,9769,1662,6449
424691	4093,2862,1161,1789,5211,6086,7014,9492,4009,5319,1811,7073,6067,8612,7537,3896,2361,3760,2918,9520,3874,5100,5739,6449,6540,6391,2495,4179,4072,7405
635243	8374,1651,5385,3924,4696,3796,7929,8359,4572,1023,9769,1161
555765	4009
424694	6582,6391,7617,9520,7405,5934,6067,7830,2530,2099,7119,2361,6449
786217	1147,6801,6675,2027,5793,5896,1462
490232	8257,6088,6626,4009,4942,2223,5786,6067,5801,1651,2361,6582,7923,3587,1238,1955,6611,5739,7537,1509,4528,2491,6391,5085,8764,7405
457465	3777,1147,8177,4182,4572,4651,2099,2807,4007,4980,7515,1442,7536,1507,5380,6812,2938,8397,4113,4770,6449,1651,3208,6059,8489
523003	7336,2711,7149,3924,1271,6391,3719,4179,3208,6447,6337,9844,9230
916223	9236,6067,2234
228098	7405,2027,5730,1523
731606	7336,2211,2658,6792,7923,3924,4528,1719,6391,2223,5085,1734,5557,6067,5739,5998
817926	5380,2787,2629,8177,8229,5441,5624,4290,3151,5793,5896,6144,5684,1651,6449
457483	9397,7336,4748,5557,5385,8082,7631,3030,1734,1152,9755,2658,9960,5896,3924,5793,2008
555791	2211,4528,7923,6540,1719,8177,2223,9297,6611,5794,5793,6067,5896,2601
555792	4572,3151,4770
195345	4699,8229,5794,2223,5085,3135,5168,9629,6067,9631,7673,2361,6449
719637	1027,3924,7210,4721,3033,5882,5786,5793,2386,8489,9230,7555,9170
949015	5029,4770,8229,8397,4572,4007,4980,7515,6059,5896,5793,9230
293657	9397,7336,2711,3924,5652,3010,8397,9388,4368,2925,4572,2658,4770,2015,2099
752411	7336,1984,6272,1147,3924,9364,2980,4185,6709,5521,6067,1651,9769
719644	5380,5116,1147,9388,4182,3829,4572,4651,2099,4741,5278,4007,7515,6067,7536,5029,2938,8397,2766,5027,4113,4770,6449,1651,7527
260893	7210,5116,5896
129822	7336,6812,6144,3924,3121,8383,4179,9755,2711,6615,9844,1651,9230,8344
850726	7336,7923,4249,6611,2931,1694,6067,7119,2104
162599	9573,7210,6675,5794,5793,5896,8313
949041	4923,1348,9408,9674,9535,8383,3135,5794,3097,6092,2099
195382	1858,2252,1200,7037
588599	2245,5303
916282	9617,1287,6288,3924,6067,5896,1651,3162
785214	8427,2711,5594,8177,3250,1271,3796,4185,1955,6337,6067,8811,6449,9230,1147
621376	9263,4923,7924,7149,6074,7990,1569,9840,6067,9548,9408,7555
818001	2521,7923,2463,1271,8618,1955,6067,5793,5896,8006,9492,6449
359253	5987
981847	9263,5029,1725,8251,8629,6597,8742,5212,7014,1161,4009,7455,1427,8949,2491,2562,5371,7149,8427,8612,2077,4093,9629,5599,3173,3051,7270,4683,1023,3683,2080,6391,5087,4179,4699,6067,5914,1478,1147
129881	9733,2711,2341,5385,1303,5168,6391,5278,9755,5557,6615,9844,7658,9230,6449
949082	3205,8250,1303,9230,2069,7515,4770,9594,2099
260963	1225,3903,7210,7515,7728,6611,8313,7119,3419
883567	1023,8366,9443,9269,5960,5285,2223,4590,4202,7515,6067,1474,4471,1651,5739,2361,6449
162678	4528,2341,1147,4942,1559,8438,9471,4290,1446,9840,6067,5896,2530,6449
392060	8629,3924,6626,6876,1147,1984,4942,4699,2303,4721,1569,6067,7539,3896,1955,6887,9629,5896,6716,7336,9806,3151,5085,3208,2008,6338,3198
424831	1146,4696,5168,6391,8383,7929,5557,6524,2245,9143,6449,8692
260995	8257,2658,8447,5212,7014,4009,7455,1637,3796,5278,3435,7073,6067,1520,5960,6449,3896,8397,9374,7405,5997,6869,3051,2331,2491,8896,6391,3030,3033,9960,8646
588679	6796,6792,4528,2099,6391,1720,7434,6615,2015,9143,2077
720706	6796,7336,8374,4748,7149,1303,9230,3896,6391,5557,3388,2099,6868,8489,9408,9542
129936	7336,5896,3924,8427,8229,8383,4980,7515,5901,5793,4770,3030,2099,7628
949139	2804
555925	8304,1027,4019,7515,3038,5594,9840,5871,1940,4185,6429,2931,5751,9004,2828,5896,5793,3924,7119
916377	2860,9733,3777,3924,1303,6984,2925,9594,2099,4748,2341,6346,4511,5278,4142,7515,6067,2402,1507,6361,1651,5380,2443,4182,7923,2766,1152,8577,4770,3173,9230,7780,9397,7336,5186,2062,8642
981914	4093,2521,1161,3683,2080,6391,9297,6337,6869,6067,7014,8618,2361,6449
261023	2202,5116,5223,4741,5882,4113,7536,7408
981922	2711,1161,4942,9755,6337,1520,6067,6615,9143,9996,6449
818084	9263,1317,7092,7149,3924,4696,5794,5811,7555,3051
556870	4153,1725,2341,6615,3924,7336,9230,4069,6391,3208,4570,8359,4572,2711,6067,6088,1651,3896
228266	2051,1859,6391,7391,1161,3924,7336,3796,2453,6709,4572,6067,8427,8811,9143,2015,6792,7662,3896
606023	4923,3855,6074,5896
129965	9397,2658,6003,1772,5076,1734,6067,3989,5739,2361,7923
359342	4153,4069,3924,7336,6391,1586,3208,2711,4572,2108,6615,8489,9143,9230
326576	5029,2711,9902,9230,7299,9078,4570,7515,5730,4770,4771,3656,2099,6449
949169	2980,1147,8177,3796,4570,5521,4572,8304,5793,5896,2008,9769
981941	2980
916415	2051,6812,9604,4696,2080,9105,9629,7014,1651,2371,1161
326595	9263,3135,5319,1725,8949,7149,5038,4528,4699,3796,7270,5085,2223,5476,1569,6900,2069,5914,7014,9170,8344
752585	5946,2211,2341,3924,4699,6391,9443,2223,5085,2766,1694,5794,6067,4784
490446	4923,1020,8949,2847,8742,5085,4124,7210,6910,8581,8479,3173
719827	3881
916438	9397,6391,8250,3924,1303,9230,3796,4179,3121,7515,2711,4770,2099
326615	5029,2521,1147,8639,2223,6067,7539,5896,2008,6449,2669
949209	7336,1651,3924,3796,4179,5521,4572,6067,9769,9230
392154	2020,7207
981567	6796,4748,8177,7990,3874,3135,1569,5794,5793,3097,5896,7776,2099,1662
785378	7336,6118,1161,3924,4696,6446,5521,4021,2341,7014,2063,9018,9170
687076	7336,8397,8250,3924,9230,6804,6391,3030,4572,2711,2069,7515,2658,4770,1888,2099,4069
271246	6792,5385,8177,1271,4179,1734,9755,9844,7382,9143,9230
523242	7336,6264,4528,5896,3924,4942,9084,2223,2862,1446,5557,6067,8427,8811,2008,1574,1369
654317	7336,2786,3924,6540,3250,2080,6391,5085,9629,6067,9175,9769,7014
392174	2331,7455,4770,1147,4185,5557,3208,7515,5793,9751,5212,5896,1528,6449
424946	2711,1146,1147,6984,4572,9143,4550,1428,5278,6067,1520,8357,2361,9604,8359,8790,9230,3051,4668,7149,1708,8896,6391,3033,2491
982003	1348,2292,9674,3535,9594,9143,2099,1158,7456,4748,4142,8823,9408,5380,6796,2708,9520,1152,7902,8357,9397,7149,6391
916469	9478,2711,5297,8383,4368,4572,5116,8344,6555,6067,8357,3896,5029,2938,8397,5557,4034,4770,1888,5652,6449,1287,5594,5223,2080,6391,3030,3208,6337
228346	9397,4572,2711,2341,1147,3924,8229,6804,6391,1073,2766,7515,6067,9230
326652	6398,9230,7259,3924
392189	3576,7923,8177,2847,2080,6391,3220,2069,4208,6067,7539,4528,9143,7014,1574,5558,5303,9604
752638	9981
654337	2711,3924,6391,4290,4570,6447,6067,9513,2015,9230,6538
621583	9263,4009,8608,7257,7092,1725,1523,5085,7515,9048,1507,7626,4447,7405,8397,5100,1509,2099,8618,3198
502275	7336,2658,6792,3924,5038,3509,8397,9443,4590,6067,4471
458585	4069,4770,3924,2228,9230,8229,6391,4007,4980,7515,2711,7116,5896,2099
162841	2245,9048,4696
890031	5087,5997,5085,3151,1242,8344
293920	7336,1287,6272,3924,1827,6391,1734,7929,1569,5557,6067,6615,9743,9984,2080
588837	6391,5385,3924,9364,8397,8383,4179,7515,2711,4770,9844,7658,9230,9755,7619
457767	2658,4770,8073,4034,4570,4572,2711,2099,4741,3796,4007,7515,8773,6804,8397,7929,8359,5322,9648,6615,1888,9230,6391,2069,8489,3404
949290	2526,2125,5896,3924,3683,1271,2080,6272,5793,6067,5139,2008
523307	1287,7923,9840,1271,6984,4721,1152,5557,6337,5793,6067,5896,1147
785453	5871,6067,4770
654382	9397,2711,8250,2938,8177,3796,1734,2069,7515,5793,4770,4604,4550
130097	7336,2211,7923,3924,4528,9447,2223,1720,6611,5794,5793,6067,5896,4991,6582,9401
719922	4528,2601,4942,4185,8177,1586,4290,6067,5896,1574,9018,5594
425012	7219,8513,3576,9755,6003,5303,7803,6391,8248,2711,6611,7257,5757,9844,9408,9230,5074,1462
392245	7658
556087	6796,4923,5794,3135,7776,6197,5793,3097,8811,6876,5496,1651,7990
392258	8397,8177,2080,6391,2711,5882,4572,2108,6984,9648,8489,9230,2807,6449
922806	7336,4019,7923,3924,6812,5085,3049,9629,6067,5793,5896,1147
785480	8742
916555	7336,2658,7923,3924,9383,4528,6391,8633,3015,6611,6067,9143,5739
195662	7619,7923,6675,7382,7119,3419
457807	3924,5087,5085,9629,5794,5793,7116,5896,5811,8006
949329	9397,7336,1287,6272,3924,1271,2211,1734,6067,2804,5896,9743,9143,2008,5074
523354	8544
162913	1023,4699,5085,6067,9048,7119
359522	3509,5303,1772,4528,5085,3151,2252
562363	7336,6391,2341,9064,3924,8438,3796,9105,9084,3208,8359,5557,2711,6067,6615,8489,4950,9769,9230,1147
687207	6067,5896,4528
359531	4009,3121,3924,2938,3683,9230,6391,4179,8397,2711,7515,8779,6067,4770,1427,5496,2099,6361,7149
420370	7149,8639,2629,1734,6038,6067,6144,3199
326769	4696,8764,6063,9143,7119,6449
490615	8250
326778	9397,1859,2658,8629,3587,6804,3796,1734,4187,5557,5793,5896,4991,2008,4923,6449
949372	4923,6662,6067
911893	4699,6391,2223,5085,2741,1569,6067,1520,2689,7119,5739,2361,3046
414913	4696,2495,1569,9143,1478,2099,6164
883852	2658,8250,4202,7119,5319,6557,7619,4419,6067,2015,3896,9151,6675,4770,5656,6449,9397,1595,6792,7253,6391,4179,7502
720014	6796,2308,8250,5211,7515,5793,4770,4447,9594,5496,7119,2361
523407	8916,8618,6615
207384	7336,1023,5038,2990,6391,5285,1613,5085,3435,4590,6067,4471,3924,1651,3198
737135	3760,8397,3924,6391,9755,2711,9844,9230,6538
392349	9263,9674,5116,6067,8427,7210,4819,9471,4369,7728,9048,3853,5896,6626,1651
687267	7336,8397,3924,9230,4853,3121,9388,4572,5653,7515,2711,1507,4770,6876,2099,8261
819410	9263,7336,8257,2711,7093,3924,4942,3683,8817,8359,5751,6067,4991,6582,3051
616988	5730
523437	7336,1287,3924,3713,9806,1940,2871,6709,5793,5896,1865,1651,7619
359601	1619,7515,2341,8366,1023,8177,2491,5278,6391,5285,2223,5085,6709,5997,7918,6067,1725,7830,8000,6449
294068	7929,1651,2341,9840,4528,4699,9471,8633,6325,4290,1446,7829,6067,5896,6739,9769,4220,6449
520441	6139,6067,1651,2629,5085,7929,2741,1694,2193,1520,6058,6449,3198
982210	9397,6555,5223,6796,1202,7434,5882,5474,6059,5073,7929,2099,8357
621763	9397,6796,4748,8250,5076,6391,1734,8397,2658,5652,7515,2474,3404,4770,2015,2099,3419
922829	6077,6649
752848	2658,8153,9143,5076,3419,4009,4419,1734,6067,2015,2361,4091,9520,7929,9629,9648,9397,3428,9297,6391,3030,7405
883921	8608,8313
818386	1348,1226,9535,2925,9674,9143,2099,6164,4923,4748,4124,9408,6796,3135,5557,8127,9668,9397,7257,6391,5349,3097
687318	4260,6984,4572,5786,4045,1777,2069,5278,2223,3971,5809,6067,5908,3051,7929,3151,5739,6449,1694,7149,1023,1708,8082,5087,5085,3033,2491,7895,3198
785629	1287,3463,3924,8229,9443,2211,9840,5793,5896,5960,1035
523499	7336,6391,6067,3924,2990,5739,3796,6812,3208,4572,6324,2689,6088,9143,1651,3896,7673,9769
294125	7336,2711,7149,3924,8427,4699,9230,6391,1586,4570,6067,6615,3896
785648	2980,5186,1147,5038,8177,6391,4185,3435,7929,6446,6067,3208,9769,6449
420392	4045,6014,2080,3796,9629,7929,8359,1694,6067,4202,7014,6449,6337
687347	5223,2015,6067
359670	9397,2658,6792,5385,9230,3030,6391,4646,5652,6675,7515,9648,4770,6951,5656,8251,8250,2099,7119,2361,3419
359674	7336,2211,9769,2125,7923,3924,4942,8067,6540,8633,5085,3208,5786,5793,4528,5896,2008,1651
392447	6796,9397,8250,9449,9388,7515,5896,4770,5793
589058	9755
916745	2711,3924,7515,8779,8917,6876,1651,9230
654604	1788,5371,9471,3719,1200,6088,4029,1858,1632,3511,3576,5454,2223,6325,6067,2361,6582,7923,4325,8633,6887,3151,9840,6739,6449,9397,2211,5557,4528,5278,6337,1662
654605	8427,9471,4942,3683,2080,6391,6447,6337,6067,8811,9143,7014,6449
982288	6796,4923,4668,7149,3796,9709,6074,6067,4550
883990	8639,8229,6804,6067,5793,6615,2008,4784,8347,6908
458007	5029,8427,6984,6449,1271,2080,6391,5557,2223,1720,1694,4202,6626,6067,6088,9095,2015,8489,3173,1369,4582
130328	8609,4369,9674,7918,7830,7631,5278,2223,7434,1694,6067,1651,6582,3135,5557,5757,5896,6424,4683,6391,5794,8581,3198
326947	5116
359716	1984,6418,9840,4528,4901,4819,3049,6067,5793,5896
130343	2711,7619,3924,9230,6391,3719,9755,9844,7382,9143,9542
851240	4301,2711,6391,9755,7434,7515,9594,9143,5496,9230,9844
262023	8608,8383,6036,9753,1523,7119,2807
490796	6833,9263,9732,2847,7818,3535,2099,4923,4511,1569,6067,6320,5801,6796,7924,6639,6611,7257,5757,9397,3135,2211,3428,5596,5442,4443,5794,3097,7763
152798	2786,3471,1023,8177,4699,2069,2526,6067,8128,5739,1574
458057	9263,6088,4784,3651,5946,4045,4389,5278,6067,7690,6449,3896,9468,1317,4091,6584,9629,9648,9702,3509,9922,3051,7254,7219,2491,1528,2080,2495,7062,1720,9806,5811,1478
535095	2526,8177,2990,2080,8397,6067,5207,5135,3896,1662
654680	4696
752988	5029,2980,1147,3796,5521,4572,9840,5793,5896,5686,6449
458078	2854
425311	1859,2211,6550,4157,8177,1940,4528,5278,2234,5085,2223,6611,5794,5896,8080,6582,3511,6449
818531	9263,8427,1147,5038,5278,9471,5557,9631,8327,4947,3713,4699,1719,1195,5786,6067,1520,1788,5962,3051,7923,1271,9629,9840,5896,5321,6449,9397,7219,3201,6272,7149,1023,4528,2491,2994,6611,1720,5793,7748,2694,3511
621925	2211,6550,3924,6391,1613,6067,7539,5896,9769,3046
392555	3509,7923,3683,8229,6887,3151,4699
965628	4923,1573,7537,6101
589166	7803,2526,1271,6391,2223,5085,9471,9629,6067,9806,5739,6449
748093	6067,6582,3924,9840,4699,5085,8304,5793,2689,5896,5321,7537,1662,3050
851317	7336,8397,8790,3201,3924,6391,9755,7382,7515,2711,9960,9844,2015,9230
720246	6796,2443,6038,4748,8250,6391,2925,4142,7515,5794,7631,4770,2008,9408,9230,6361
180116	6709,8397,2125,5175,8639,8067,9445,6391,9471,8764,6067,4784,2341,9143,1651,2080,9769,6449
300266	2212,9478,3796,3924,7336,3121,9755,8397,4007,4570,7515,2711,6067,9844,8489,6391,9230,6538
589182	5511,9573,1027,5896
949640	7336,3796,9604,3924,8427,9095,6391,4572,4069,8790,9143,9230
687503	5987
458130	5029
425364	9397,2211,2601,4942,4315,5278,1719,4528,8633,9297,5794,6883,5896,7537,6449,8618,9302,1147
687511	7336,4069,1147,3924,1808,1428,6391,6812,3208,4570,4572,2711,4651,7527,4007,9230,9495,1811
858503	8427,7628,4069,5896,8209,5021,8229,8177,1202,4980,5793,4770,2099,5653,6449
490908	9397,6796,5557,8082,9520,6391,8383,5349,4179,7515,5730,4770,9143,9408,2099
294310	5216,6074
261543	9263,1225,7923,3924,1303,7210,2925,1027,4369,5786,3151,6067,5896,4782,7149
163242	6058,1720
228782	6796,4301,2341,1303,5168,4142,7515,5793,5896,9594,2062,9230,6449
309861	8397,8629,5628,3896,6391,3030,7062,1734,7405,5557,6067,1520,6716,9143,1528,2371,6449
818609	7219,6067,9916
490930	3625
431347	7336,2711,5942,6067,3924,9230,3796,7929,1569,4572,6324,9648,3896,1662
163254	8374,2711,1161,7632,9471,3435,7929,6067,3404,1522,8790,9230,6449
261559	4741,5116
884158	9755
720327	7990,6067,1023
753100	8257,7923,6887,6811,7062,5724,2491,6067,4947,6088,1574,2803,7537,8357,6449
228814	1788,5116,7207,8383,3148,4029,8949,5567,5278,1694,7515,7537,7555,6583,4034,5896,3051,1027,7149,1023,2491,2234,3033,5794,5793,1684,2514,2008,7466
130511	5029,7923,4528,6812,5786,5085,5476,6611,5794,5793,5896,9302,6449
687568	9263,9617,2658,3713,8177,8742,7376,9674,6088,6900,7119,2786,9916,5278,2223,5786,6067,3051,5168,3135,6887,9629,5739,8357,9170,7219,4934,1023,3683,5087,7062,5085,2491,5914,2104,1369
916947	7210,3509,5896
490964	1027,9151,5213,5896,8612,2361
556965	4668,8250,9095,3829,6067,4034,5656,9230,1147,8357
589296	6796,7336,4923,3924,8082,2303,4179,9674,5794,5793,5896,1651,2099,9535,7780,8692
589304	8250
589305	5908,8209
261640	3683,6067
687628	4923,6657,7062,5202,1573,5801,7780
130575	3201,3796,5385,3924,9230,6391,4572,8397,2711,8359,7515,4443,4035,4770,2015,2099
753171	9397,5029,2211,4528,4770,6138,8229,3511,6391,9443,7515,9618,3179,6611,6067,4208,4421,2099,6449
753175	6796,2308,4748,4770,1427,5557,7515,7408,9751,9143,5496,9230,8618
228888	7336,8397,4683,3924,4743,9230,6804,6391,4572,7929,3250,7515,6067,8917,1651,8347,4658
523803	9263,1807,1225,7923,3924,7210,5278,5087,9674,8949,5786,6067,5896,9175,5076,4782,8357
261661	6035
622112	9397,2303,6391,9158,5085,1569,5557,6067,6088,5321,7119,2361
185924	2080,8427,1023,4942,1719,4528,5069,7014,6067,6869,7663,7628,3587,6449
196140	5029,3796,6391,8250,9230,4069,8397,4572,3829,7515,4770,3896
622129	9263,4081,4947,4528,3924,4942,5168,2980,5085,5589,5521,6067,1788,6626,3087,1574,5739,7537,3051
